Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.08,2.02,3.83,-4.22,185.29,112.35,131.86,106.48
7-12 game split,9.94,2.15,3.59,-4.11,183.86,113.68,105.81,87.93
13-18 game split,9.82,1.91,3.2,-4.6,188.64,115.14,123.98,113.5
19-19 game split,14.34,1.81,3.97,-4.71,178.49,123.31,120.78,106.31
