Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,11.2,1.4,14.28,-14.2,160.87,124.26,119.41,117.81
7-12 game split,7.19,1.86,24.15,-24.16,149.13,111.83,123.18,112.09
13-18 game split,3.05,1.38,15.59,-11.11,131.67,114.57,139.27,139.27
