Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
3-16 game split,10.54,1.91,3.41,-4.08,200.73,104.26,115.27,109.8
4-20 game split,10.2,1.89,3.32,-4.0,202.52,105.86,115.71,108.51
1-18 game split,10.32,1.93,3.27,-3.99,200.54,105.85,115.34,108.73
10-21 game split,8.74,1.93,3.42,-3.94,199.57,99.82,110.99,101.62
