Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
2-18 game split,10.85,1.89,3.5,-4.38,196.51,121.65,114.69,102.84
3-19 game split,11.52,1.89,3.49,-4.35,195.49,120.76,116.89,106.24
1-13 game split,10.06,1.87,3.43,-4.4,196.4,116.01,111.07,101.39
10-10 game split,8.04,2.36,2.19,-2.96,,126.53,118.99,118.99
