Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,13.46,2.1,3.82,-5.17,205.83,134.35,118.69,110.57
7-12 game split,11.42,2.07,3.67,-5.48,201.27,115.88,121.74,121.74
13-18 game split,11.7,1.88,3.41,-4.73,205.81,128.16,124.9,124.53
19-24 game split,10.93,1.86,3.3,-5.27,203.42,126.9,99.88,99.88
25-30 game split,12.58,2.36,4.27,-6.53,198.05,124.92,112.49,97.12
31-34 game split,10.27,1.94,3.37,-5.19,200.11,139.9,120.49,120.49
