Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,11.44,2.12,4.48,-6.43,168.84,117.72,111.06,105.66
7-12 game split,10.88,2.03,4.65,-5.42,160.15,110.57,112.94,109.72
13-17 game split,13.58,1.92,4.51,-5.66,160.63,113.04,107.85,101.67
