Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.11,1.54,2.42,-3.39,158.8,106.83,115.81,101.71
7-12 game split,11.23,1.86,3.17,-4.37,152.12,109.62,112.44,103.53
13-18 game split,7.25,1.5,2.07,-2.93,146.03,112.86,115.45,115.45
19-24 game split,9.52,1.36,2.64,-3.58,154.88,116.35,107.51,102.61
25-30 game split,9.87,1.47,2.54,-3.3,155.58,111.07,110.5,105.69
