Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,14.67,1.84,3.37,-4.4,195.7,121.89,123.21,111.33
7-12 game split,14.01,1.93,3.52,-4.69,195.38,123.96,115.97,105.27
13-18 game split,11.87,1.89,3.41,-4.45,202.7,135.28,115.5,100.44
19-21 game split,14.09,1.99,3.88,-4.77,202.58,119.56,115.06,107.07
