Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.89,2.0,3.29,-4.19,186.09,114.92,114.21,100.47
7-12 game split,9.45,2.19,3.35,-4.2,200.78,125.63,134.18,107.77
13-18 game split,11.21,1.94,3.42,-4.38,189.63,120.64,120.72,96.33
