Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,14.36,2.06,3.89,-5.02,192.9,121.08,111.71,110.4
7-12 game split,13.31,2.11,3.79,-4.96,194.67,123.08,108.27,105.32
13-18 game split,12.07,2.15,3.9,-5.04,188.98,124.58,109.7,103.57
19-23 game split,12.06,2.11,3.58,-4.95,194.68,120.66,105.62,105.62
