Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,7.99,2.03,16.58,-18.12,151.39,121.85,125.74,127.38
7-12 game split,8.08,2.14,15.03,-21.06,140.92,131.62,127.57,126.03
13-18 game split,5.74,2.09,18.35,-16.13,164.46,132.32,120.01,113.93
19-24 game split,4.27,2.02,16.98,-12.25,166.97,128.27,155.84,155.84
