Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,12.87,2.11,4.23,-4.82,212.64,123.37,114.78,111.0
7-12 game split,12.16,1.89,3.97,-4.61,194.14,123.04,122.68,114.49
13-18 game split,9.33,1.91,3.95,-5.21,208.1,117.51,119.95,115.87
