Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.65,1.99,3.2,-3.83,171.04,97.2,119.68,104.05
7-12 game split,10.41,2.04,3.34,-3.83,164.7,117.81,110.6,100.21
13-16 game split,9.24,2.0,2.89,-3.66,168.42,119.64,114.88,114.88
