Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.04,1.87,3.31,-4.06,194.39,125.42,121.6,118.44
7-12 game split,10.81,1.68,3.19,-4.15,199.48,128.75,117.97,111.95
13-18 game split,11.16,1.72,2.91,-3.53,193.83,128.09,124.98,117.36
19-21 game split,10.39,1.8,3.43,-3.63,189.65,136.49,111.33,104.7
