Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,7.96,1.92,4.98,-5.48,206.58,122.64,96.89,96.89
7-12 game split,11.01,1.9,4.43,-5.61,204.97,141.79,130.45,106.3
13-18 game split,12.81,2.19,4.47,-6.52,190.44,108.53,97.88,89.68
19-24 game split,9.7,2.18,4.06,-5.27,191.88,107.95,34.84,73.74
25-26 game split,13.78,1.85,4.05,-5.55,210.87,123.17,124.35,124.35
