Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
3-14 game split,15.78,1.83,3.74,-4.34,195.8,119.95,121.95,113.17
1-15 game split,14.42,1.82,3.7,-4.26,195.05,120.28,121.62,113.29
2-7 game split,15.27,1.94,3.85,-4.11,194.32,117.6,120.55,109.75
