Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.07,1.97,3.12,-3.47,199.99,127.87,109.18,103.56
7-12 game split,9.22,2.1,3.33,-3.66,202.73,128.15,112.2,95.47
13-18 game split,12.56,2.22,3.02,-3.78,207.2,101.1,111.88,103.98
19-19 game split,10.43,1.45,3.04,-3.74,194.14,98.86,113.4,102.73
