Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,,,,,190.29,125.26,125.34,85.97
7-12 game split,,,,,194.46,105.83,105.75,93.78
13-18 game split,,,,,196.33,123.37,104.02,97.48
19-24 game split,,,,,192.15,114.35,108.96,96.22
25-30 game split,,,,,189.0,109.17,105.24,92.52
31-36 game split,,,,,185.38,115.85,116.23,108.49
