Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,6.47,2.28,3.07,-4.06,190.51,101.16,117.03,97.34
7-12 game split,7.21,2.02,3.11,-4.19,191.55,107.51,121.84,101.05
13-18 game split,7.66,1.94,2.97,-4.04,199.98,121.66,104.93,96.78
19-23 game split,9.71,2.16,3.58,-4.19,205.07,113.5,117.15,117.15
