Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,13.58,1.97,3.49,-4.22,179.33,111.35,106.43,104.23
7-12 game split,8.77,1.8,3.35,-3.79,186.43,116.75,106.65,106.65
13-18 game split,11.27,1.87,3.14,-4.02,191.0,104.29,100.77,100.77
19-20 game split,7.24,1.86,1.86,-2.78,196.32,132.92,102.39,102.39
