Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.96,1.78,3.09,-3.86,202.92,113.64,114.53,108.91
7-12 game split,9.05,1.92,3.64,-4.79,201.6,123.91,113.92,107.49
13-18 game split,9.2,1.79,2.89,-3.92,205.5,119.64,120.29,114.82
19-22 game split,12.29,1.67,2.87,-3.57,202.7,135.12,111.73,106.1
