Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.96,2.24,11.19,-16.45,168.04,118.54,109.26,108.15
7-12 game split,5.86,1.85,11.49,-9.29,163.41,119.62,101.36,92.48
