Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,16.7,2.03,4.81,-6.29,156.02,116.16,113.2,100.29
7-12 game split,17.16,1.95,4.32,-5.69,149.37,116.35,114.88,106.48
13-18 game split,13.2,2.04,4.51,-5.78,148.29,118.38,118.04,101.77
19-24 game split,15.97,1.85,4.52,-5.93,152.65,117.77,115.47,108.36
25-29 game split,17.75,1.94,4.45,-5.98,149.92,113.75,114.53,104.27
