Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,15.83,2.04,5.31,-6.55,212.16,118.53,115.8,111.34
7-12 game split,14.95,2.1,5.45,-6.35,200.14,114.16,115.98,115.4
13-18 game split,9.58,2.15,4.69,-6.5,202.94,119.78,129.61,106.38
19-24 game split,13.08,2.09,4.63,-6.44,206.19,113.37,110.13,94.34
25-30 game split,18.74,2.21,5.36,-7.09,206.28,119.39,114.64,111.37
31-32 game split,17.43,2.22,4.65,-6.26,198.55,121.08,111.09,100.51
