Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,18.33,2.18,5.36,-6.9,211.32,106.15,112.32,106.15
7-12 game split,15.42,2.13,4.99,-6.48,216.6,110.16,117.66,122.38
13-18 game split,19.07,2.08,5.32,-6.51,215.61,115.3,109.64,101.62
19-21 game split,12.2,1.72,4.83,-5.83,208.04,116.67,114.59,104.57
