Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,6.47,1.7,12.75,-14.87,161.11,115.17,119.73,119.73
7-12 game split,6.21,1.43,12.32,-9.45,152.13,126.16,121.77,121.77
13-18 game split,3.78,1.33,12.78,-14.05,159.37,124.12,122.57,122.57
