Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,11.72,2.03,4.44,-5.65,170.37,128.82,101.78,101.78
7-12 game split,11.89,2.11,4.79,-5.88,170.6,122.92,112.99,107.79
13-18 game split,11.47,2.17,4.47,-6.05,160.9,127.97,118.3,113.58
19-24 game split,16.37,2.16,4.18,-5.93,164.51,125.15,119.01,113.75
25-29 game split,14.7,2.02,4.38,-5.79,167.45,129.03,120.93,121.59
