Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.87,1.99,3.44,-4.72,205.68,121.36,119.5,116.33
7-12 game split,11.87,2.0,2.91,-4.46,209.76,122.02,113.87,106.4
13-18 game split,10.17,1.99,3.16,-4.55,210.67,103.4,114.98,108.73
19-24 game split,9.97,2.23,3.22,-4.79,200.54,108.93,112.56,102.8
25-30 game split,8.68,1.99,2.7,-4.65,196.86,107.78,91.39,90.38
31-36 game split,10.84,1.78,2.95,-4.38,200.2,119.26,110.34,102.1
37-42 game split,10.21,1.86,2.79,-4.45,208.25,113.15,119.88,106.48
43-48 game split,11.42,1.96,2.68,-3.99,211.1,122.51,118.73,104.0
49-52 game split,11.11,2.03,3.56,-5.21,201.33,117.81,113.54,113.54
