Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,12.56,1.98,4.83,-5.9,207.44,118.22,112.86,110.3
7-12 game split,16.67,2.06,5.1,-6.25,205.73,112.77,116.77,108.6
13-18 game split,13.45,1.9,4.84,-6.33,211.08,119.61,116.75,115.02
19-24 game split,16.03,2.2,5.36,-6.43,207.38,113.17,108.31,103.82
25-30 game split,14.98,2.38,5.44,-6.85,207.21,107.56,114.5,97.01
31-36 game split,10.22,2.65,5.01,-6.44,205.36,113.6,107.21,102.69
37-42 game split,16.3,2.16,4.98,-6.46,209.34,113.17,114.88,112.7
