Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,12.29,2.42,5.53,-7.68,217.92,118.79,125.52,119.8
7-12 game split,9.0,2.53,4.22,-5.65,215.72,,105.71,105.71
13-18 game split,9.54,2.2,4.57,-5.57,210.6,124.78,115.12,113.3
19-19 game split,17.5,2.13,5.32,-6.29,,102.23,135.67,135.67
