Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,11.0,1.89,3.3,-4.29,193.5,135.4,121.85,103.64
7-12 game split,7.74,1.95,2.67,-3.37,195.27,126.47,124.27,106.9
13-18 game split,8.81,1.94,2.62,-4.23,191.84,125.44,123.64,108.25
19-22 game split,8.32,1.85,3.13,-4.12,190.41,127.53,133.13,125.45
