Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
2-19 game split,11.22,2.09,3.66,-4.03,193.93,107.23,118.47,108.91
4-20 game split,11.49,2.08,3.64,-3.97,194.22,107.54,118.68,108.56
5-13 game split,10.66,2.09,3.49,-3.95,195.5,103.11,112.59,105.5
1-22 game split,11.33,2.08,3.71,-4.0,193.57,109.55,116.31,107.92
