Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,15.09,1.93,4.92,-6.53,211.06,126.81,125.22,117.71
7-12 game split,14.65,1.89,4.8,-6.28,205.5,115.82,121.15,119.36
13-18 game split,16.78,1.86,4.38,-5.69,206.04,123.58,119.27,113.19
19-20 game split,13.57,1.9,5.22,-5.62,206.04,127.85,127.58,127.58
