Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-27 game split,11.55,2.11,3.41,-4.31,190.7,110.56,114.39,104.08
3-16 game split,11.84,2.1,3.26,-4.43,185.89,109.28,116.1,103.77
5-29 game split,11.28,2.15,3.48,-4.44,192.01,108.6,113.31,102.42
9-28 game split,10.93,2.13,3.44,-4.42,192.42,107.6,112.72,102.72
7-25 game split,11.79,2.15,3.43,-4.32,190.27,106.62,114.53,103.25
