Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.25,2.13,3.88,-5.44,193.43,120.16,129.92,117.62
7-12 game split,9.66,2.12,4.71,-5.98,197.39,125.18,134.38,108.43
13-17 game split,9.73,2.1,5.08,-6.36,208.11,137.44,127.14,117.41
