Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.46,1.95,3.63,-4.7,199.92,133.26,119.92,124.43
7-12 game split,10.43,2.07,3.58,-4.75,198.42,124.99,129.51,125.04
13-16 game split,12.03,1.84,3.25,-4.21,204.37,139.49,128.94,128.94
