Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,16.37,2.0,4.63,-6.52,170.02,125.64,118.18,116.27
7-12 game split,13.58,2.11,5.14,-7.07,165.09,110.52,112.27,112.27
13-18 game split,12.59,1.88,4.37,-6.1,151.08,116.93,124.75,124.75
