Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,5.96,2.01,13.3,-10.77,161.5,116.59,103.82,98.82
7-12 game split,7.25,1.88,12.29,-10.59,166.71,108.93,109.45,104.7
13-18 game split,5.98,2.01,12.36,-10.69,167.42,110.47,100.52,97.72
19-24 game split,6.07,2.04,11.44,-12.36,159.37,104.5,92.71,93.23
