Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.58,1.96,3.43,-3.54,201.28,128.52,116.24,106.36
7-12 game split,8.16,1.93,2.84,-3.17,200.63,122.26,108.6,95.28
13-18 game split,7.77,1.93,2.93,-3.29,203.81,120.17,128.39,128.39
19-24 game split,8.95,1.88,3.12,-3.51,196.97,103.55,112.0,110.55
25-28 game split,9.49,1.88,3.09,-3.26,206.24,113.71,133.61,133.61
