Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.3,1.88,3.03,-4.1,199.71,124.23,113.67,92.82
7-12 game split,9.59,2.08,3.56,-4.05,216.01,129.3,117.7,114.74
13-18 game split,10.71,2.09,2.95,-3.29,208.56,135.69,126.74,126.74
19-22 game split,4.5,1.05,2.81,-2.6,208.4,,,
