Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-24 game split,12.9,2.0,3.47,-4.15,200.29,124.18,122.04,113.19
5-23 game split,13.36,2.02,3.53,-4.12,200.26,124.31,121.35,112.89
4-22 game split,12.99,1.98,3.54,-4.1,200.04,122.64,121.27,112.19
2-21 game split,12.32,1.98,3.52,-4.23,199.17,120.83,121.27,111.24
