Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,14.16,1.94,4.58,-5.73,169.22,122.43,112.94,108.6
7-12 game split,12.76,2.08,5.06,-6.24,175.1,108.55,100.8,99.32
13-18 game split,8.58,1.37,3.25,-4.49,167.34,117.6,116.53,112.99
