Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.42,2.06,3.2,-4.23,181.59,135.04,118.97,114.18
7-12 game split,10.16,2.03,3.53,-3.88,179.08,129.64,119.06,107.44
13-18 game split,10.01,2.0,3.0,-3.66,188.7,129.58,118.38,111.78
19-19 game split,15.84,1.87,2.7,-3.42,180.97,147.09,,
