Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,15.44,2.1,4.58,-5.96,181.6,87.98,114.93,102.31
7-12 game split,12.25,2.04,4.83,-6.09,179.14,120.9,117.72,101.72
13-14 game split,12.72,2.0,4.53,-6.75,185.74,117.65,115.27,94.67
