Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,7.22,1.9,3.06,-3.82,201.44,153.09,119.88,111.9
7-12 game split,8.23,2.13,3.07,-4.97,198.53,116.17,125.17,109.99
13-18 game split,9.06,1.68,2.78,-3.5,194.83,149.77,125.7,111.63
19-20 game split,5.05,1.55,3.26,-4.03,190.37,100.61,126.27,126.27
