Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
5-21 game split,14.01,1.96,3.52,-4.26,180.03,121.17,119.71,107.38
3-13 game split,14.66,2.04,3.65,-4.56,180.59,122.85,121.32,105.92
1-22 game split,13.3,1.93,3.5,-4.2,179.73,122.63,120.3,108.8
6-19 game split,13.74,1.96,3.54,-4.38,178.98,119.19,119.91,107.6
