Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
5-21 game split,13.26,2.18,3.02,-3.81,200.26,137.44,123.28,115.33
7-22 game split,13.31,2.19,3.01,-3.8,201.44,136.17,124.73,117.09
1-19 game split,13.47,2.17,3.03,-3.85,200.82,133.99,119.68,111.34
3-20 game split,13.35,2.15,3.02,-3.76,198.79,137.56,121.86,114.73
