Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,,,,,153.4,120.61,119.37,114.81
7-12 game split,,,,,156.47,102.93,109.3,103.6
13-18 game split,,,,,150.67,98.6,104.59,98.71
19-24 game split,,,,,148.46,121.92,119.28,116.94
25-30 game split,,,,,152.16,112.84,87.19,84.15
31-36 game split,,,,,155.76,115.27,110.29,107.6
