Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,7.34,2.06,3.78,-5.33,215.21,126.64,116.68,116.68
7-12 game split,12.73,2.08,4.17,-5.58,214.86,132.78,126.2,111.74
13-18 game split,13.02,2.31,5.01,-6.64,209.95,125.14,125.59,113.0
19-24 game split,10.21,2.52,4.31,-6.09,216.15,129.23,123.21,109.35
25-28 game split,14.75,1.94,4.94,-6.2,215.49,121.99,120.19,115.2
