Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.44,1.84,3.63,-4.48,183.08,135.06,115.84,107.98
7-12 game split,10.14,2.0,3.39,-4.16,185.44,129.25,115.82,110.48
13-18 game split,11.06,2.27,3.78,-5.33,180.7,130.88,119.4,111.92
19-22 game split,10.43,2.0,3.73,-4.82,181.81,123.35,117.56,112.75
