Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,11.17,2.15,3.93,-4.04,173.61,114.1,103.01,101.98
7-12 game split,12.57,1.99,3.62,-3.93,175.99,112.46,112.77,109.66
13-18 game split,12.4,2.14,3.14,-3.78,178.75,108.81,100.12,95.89
19-24 game split,11.22,2.14,3.37,-4.12,173.75,98.44,109.79,104.57
25-27 game split,14.5,1.92,3.65,-4.26,179.62,115.69,95.45,101.6
