Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,14.55,2.16,4.88,-5.37,180.78,136.64,117.94,108.86
7-12 game split,15.95,2.22,4.69,-5.84,185.38,127.62,114.64,109.12
13-18 game split,18.16,1.98,4.86,-5.75,183.6,119.57,118.45,114.42
19-21 game split,13.18,2.15,5.16,-6.11,175.35,137.5,100.17,100.17
