Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.91,1.98,4.44,-5.61,189.5,131.27,120.41,120.41
7-12 game split,10.49,2.03,4.99,-5.66,183.19,125.41,120.49,116.86
13-18 game split,7.85,1.83,4.47,-5.26,178.88,119.1,118.3,118.3
