Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.31,1.85,3.78,-4.07,197.36,128.96,122.31,122.31
7-12 game split,9.42,1.99,3.4,-4.2,191.4,119.92,105.52,104.24
13-18 game split,9.13,2.26,4.13,-5.25,197.29,118.59,110.74,105.92
19-21 game split,8.33,1.9,2.98,-3.78,200.88,105.42,108.49,100.19
