Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
5-23 game split,11.76,2.07,3.61,-4.42,200.8,107.99,119.55,111.96
3-31 game split,12.53,2.07,3.62,-4.32,196.59,111.3,115.07,106.76
4-24 game split,11.75,2.11,3.62,-4.37,200.8,107.81,118.52,111.89
1-30 game split,12.4,2.1,3.66,-4.29,197.51,109.47,117.21,110.28
7-32 game split,13.13,2.13,3.66,-4.43,195.73,110.76,115.01,105.11
6-33 game split,12.74,2.13,3.66,-4.42,196.23,110.76,115.01,105.11
