Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-17 game split,8.06,1.86,3.54,-3.83,203.91,127.87,118.75,104.94
3-16 game split,8.54,1.86,3.55,-3.93,202.37,127.87,120.19,104.78
2-19 game split,8.02,1.88,3.52,-3.77,204.43,127.87,118.75,104.94
15-15 game split,8.87,2.13,3.04,-4.11,202.05,,,
