Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-22 game split,10.42,1.98,3.53,-3.97,196.92,126.46,116.74,110.83
3-20 game split,10.22,2.03,3.56,-4.13,195.07,124.68,116.68,110.09
6-16 game split,11.6,2.01,3.49,-4.1,193.05,122.94,116.58,110.25
5-21 game split,10.44,2.01,3.52,-4.07,196.26,125.01,117.4,111.41
