Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,6.76,1.57,2.01,-3.17,182.21,131.16,124.55,124.55
7-12 game split,8.41,2.08,2.74,-4.49,176.48,106.71,95.48,89.98
13-17 game split,7.43,2.01,2.02,-2.98,170.51,126.96,129.17,128.99
