Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,12.6,2.44,4.57,-5.62,183.8,115.53,121.13,117.0
7-12 game split,14.24,2.51,4.93,-5.6,190.91,122.5,121.13,113.29
13-18 game split,14.95,2.66,5.22,-6.53,191.25,101.7,107.6,104.6
19-24 game split,11.54,2.38,4.63,-5.71,186.56,115.05,110.74,100.74
25-30 game split,14.81,2.58,5.59,-5.9,185.2,120.55,116.65,116.65
31-31 game split,15.59,2.55,4.74,-5.54,186.83,128.43,126.54,126.54
