Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,6.78,1.65,2.71,-3.14,219.83,129.7,110.78,104.94
7-12 game split,8.82,1.97,2.39,-3.56,211.48,145.25,123.14,112.38
13-18 game split,7.83,1.72,2.7,-3.02,218.41,115.03,117.55,108.14
19-24 game split,9.85,2.05,2.94,-3.19,207.17,122.17,121.92,108.52
25-26 game split,10.96,2.0,2.06,-3.4,217.74,100.73,148.33,104.27
