Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.38,1.7,9.25,-8.43,150.05,110.94,104.56,103.76
7-12 game split,8.45,1.74,8.95,-9.51,145.15,105.23,108.14,104.67
13-18 game split,6.14,1.76,9.55,-7.12,145.09,97.79,104.45,104.45
19-24 game split,10.56,2.06,9.88,-8.4,143.45,103.94,101.52,99.93
25-30 game split,8.75,1.8,9.48,-6.36,138.21,99.76,99.82,99.82
