Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.07,1.83,13.3,-10.63,142.4,105.09,104.36,100.75
7-12 game split,12.24,1.73,12.79,-11.16,140.5,111.5,102.42,101.08
13-18 game split,11.18,1.88,12.45,-10.21,139.96,109.06,106.09,98.62
19-24 game split,7.94,1.73,10.58,-12.13,144.11,112.1,102.73,99.31
