Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,11.59,1.73,3.25,-3.87,191.99,124.17,118.2,112.83
7-12 game split,9.0,1.55,2.6,-3.59,185.14,114.93,119.12,114.27
13-18 game split,9.17,1.69,2.88,-3.36,192.59,110.64,111.87,106.2
19-24 game split,12.22,1.59,2.96,-3.76,187.95,122.95,119.85,110.87
25-26 game split,11.1,1.76,2.55,-3.36,186.71,103.9,96.29,81.99
