Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,11.6,2.01,3.13,-3.51,184.56,110.86,125.27,122.07
7-12 game split,13.14,1.82,3.23,-4.01,183.79,103.15,109.35,105.29
13-16 game split,11.03,2.09,3.47,-3.94,178.61,113.94,125.34,122.37
